brother-in-law,  கும்பிலன்: மனைவியுடன் பிறந்தான்: மாப்பிள்ளை, அளியன்/ வாரகீரன், 
honourary title given to colonists in the west coast,  மாப்பிள்ளை, 
moppilah,  மாப்பிள்ளை, 
the ceremony of receiving and taking the bridegroom in a procesion to the wedding,  மாப்பிள்ளை அழைப்பு, 
a superior kind of paddy,  மாப்பிள்ளைச்சம்பா// சம்பா/ கனகச்சம்பா, 
stiffness of manners,  மாப்பிள்ளைமுறுக்கு: முறுக்கு: முடுக்கு: மிடுக்கு: மிறுக்கு, 
as of a bridegroom,  மாப்பிள்ளைமுறுக்கு, 
a nail joining the plough share to the plough,  மாப்பிள்ளையாணி, 
nail in bullock cart,  மாப்பிள்ளையாணி, 
a village demon,  முனியன்: மாப்பிள்ளைவீரன், 
shoal of fish,  மாப்பு, 
forgiving,  சகிப்பு: மாப்பு: மன்னிக்கிற, பிழைபொறுக்கிற, 
a group of nettili fish go surface of the sea,  மாப்புநெத்திலி, 
a group of fish roming their foods on the surface of the sea,  மாப்புமீன், 
net for catching fish in shoals,  மாப்புவலை, 
a kind of louse,  மாப்பூச்சி, 
a single fish catching the foods in lonely,  மாப்பெடுக்காதமீன், 
a unity of fishes,  மாப்பெருத்தல், 
one of eight narakam,  மாபதுமம், 
a hell one of eight naragam,  மாபதுமம், 
immense strength,  மாபலம், 
mango ripe fruit,  மாபலம், 
a wind,  மாபலன், 
balance unit,  மாபனம், 
the five great sins,  மாபாதகம், 
the great sanskrit epic,  மகாபாரதம்: மாபாரதம், 
the great war between the pandavas and the kauravas,  மாபாரதம், 
the great epic,  மாபாரதம், 
the great war between the and the kouravas,  மாபாரதம், 
great sinner,  பழகாரன்: மாபாவி, பெரும்பாவி; நரகன், 
a grammar of the middle sangam,  மாபுராணம், 
a grammer of the middle sangam,  மாபுராணம், 
the kernel of the fruit of indian goose berry,  மாம்பம், 
the seed or kernel inside the mango nut,  மாம்பருப்பு, 
the manner of wearing a saree by rolling the pleats at the waist,  மாம்பழக்கட்டு, 
a mode of wearing saree,  மாம்பழக்கட்டு, 
amode of wearing saree,  மாம்பழக்கட்டு, 
cat fish,  குளக்கெழுத்தி: மாம்பழக்கெளிறு/ கெளுத்தி/ வரிக்கெளிறு// சட்டத்தலையன், பொரிக்கெளிறு, ஊசிக்கெளிறு: மடிக்கெளிறு/ காயல் கெளிறு/ கெளுத்தி மீன்: மண்ட கெளிறு, 
siamese tree,  மாம்பழக்கொன்றை/ கொன்றை// சீமையாவிரை, 
a kind of little bird,  மாம்பழச்சிட்டு, 
mango ripe,  மாம்பழம், 
mango fruit,  சூரன்கனி: மாம்பழம், 
a kind of knot made when wearing a saree,  மாம்பழம், 
an insect inside some species of mango fruits,  மாம்பழவண்டு, 
a species of big cattle tick,  மாம்பழவுண்ணி, 
a species of big cattle-tick,  மாம்பழவுண்ணி, 
milky exudence in the stalk of unripe mangoes,  மாம்பால், 
a jelly of mangoes,  மாம்பால், 
with sugar,  மாம்பால், 
rice flour,  நெல்லுமா; நென்மா: மாம்பால், அரிசிமாவு, அரிசி மாவு, 
a jelly of mangoes with sugar,  மாம்பால், 
gum of mango tree,  மாம்பிசின், 
a pendant in a necklace,  மாம்பிஞ்சு, 
shaped like the tender mango fruit,  மாம்பிஞ்சு, 
tender mango,  உண்ணிமாங்காய்/ கன்னிமாங்காய்: மாம்பிஞ்சு, உருணி, 
shaped like tender mango fruit,  மாம்பிஞ்சு, 
beetle killer,  சிறுதேக்கு, பாரங்கு/ கண்டுபாரங்கி/ கண்டுமூலம்: மாம்பிரம், பார்க்கவி; நந்தகாரி, 
beetle-killer,  சிறுதேக்கு/ கண்டுமூலம்/ கந்திகை: மாம்பிரம், 
indian hog plum,  மாரிமா/ காட்டுமா// சிஞ்சம்: மாம்புளி, புளிமா: மாழை, எகின், அப்பீரகம்: மாம்புளிச்சை, 
ambada,  மாம்புளிச்சி, 
flower of the mango tree,  மாம்பூ, 
a small white insect infesting sugar,  மாம்பூச்சி, 
section of a tender mango,  மாம்போழ், 
cut lengthwise,  மாம்போழ், 
a great luni solar festival,  மாமகம், 
an ancient tax in cash,  நீர்நிலக்காசு: மாமகம்/ வேலிப்பயறு, 
a great luni-solar festival,  மாமகம், 
develop b,  கன், 
develop c,  கன், 
calf,  வற்சகம்/ கெண்டைக்கால்;- இளங்காலி/ வச்சம், துள்ளுக்குட்டி, தன்னம்/ கணைக்கால்;- இளம்கன்று/ கோதன்னம்/ கோதனம்/ வசு, தனம்/ கெண்டைக்கால்சார்/ கன்/ கன்று, ஆன்கன்று; நாரம், 
unmarrie,  கன்/ குமரு, 
virgin,  கன்னிகை, புதுக் காடுகள்/ குறாள், அடர்ந்த காடுகள்/ குமர்/ கன்/ குமரப்பிள்ளை// சுன்னிமையுடைய/ குமரி;- இயல்காடுகள்/ கன்னி/ கன்னியாத்திரீ, 
spinster,  கன்: முதுகன்னி: மணமாகாத பெண்/ வாழாக்கேடி: முதிர்கன்னி, 
sixth cons,  கன், 
an indigenous dog mostly black and tan in colour with a domed and long head capable of great speed and used for hunting,  கன், 
workmanship,  செய்கை/ கைவேலைப்பாடு, தொழில்/ வேலை/ கைவிளக்கம்/ கைவேலை/ கண்ணுள், தந்திரம்/ வினைத் திறன்/ கன்/ வேலைத்திறன்/ வேலைப்பாடு/ வேலைத் திறன்/ கற்பு, 
copper work,  கன்// செம்பு வேலைப்பாடு, 
as son of laksmi,  கன்: மாமகன், 
the occupation of smiths,  கன், 
wild horsegram,  மாமதக்காணம்/ கொல்லைப்பயறு// சுணையுறுகாணம், 
parasitic plant growing on mango tree,  மாமரத்தின்புல்லுருவி, 
the seven pagodas,  மாமல்லபுரம், 
on the sea coast,  மாமல்லபுரம், 
miles south of madras,  மாமல்லபுரம், 
famous for pallava sculptures,  மாமல்லபுரம், 
a town with stone sculptures,  மாமல்லபுரம், 
kilometer south of chennai on the east coast road,  மாமல்லபுரம், 
one of the titles of narasimhavarman,  மாமல்லன், 
son of mahendravarma pallavan,  மாமல்லன், 
fruit indian gooseberry,  மாமலகம், 
indian laburnam,  குரப்பூலிகம்: மாமலர், 
leaves of the plant,  மாமலற்கண்ணி, 
fig ficus racemosa,  மாமலி, 
one of the old names of mamallapuram,  மாமலைபுரம், 
a twining plant indian birthwort,  மாமறையோன், 
uncle,  சித்தப்பா: மாமன்: மானி, 
a term used by pariah women in addressing their husbands,  மாமன், 
a term used by women in addressing their husbands,  மாமன், 
ram gift given by maternal uncle to his sisters son or daughter marriage occasion,  மாமன்கிடா, 
father in law,  மாமனார்: மாதுலன், 
wifes or husbands father,  மாமனார், 
father-in-law,  மாமனார்: மாதுலன், 
a small spring in the sheet rock in front of pillaiyar koil at where holy water is supposed to spring in,  மாமாங்கக்குழி, 
a temple tank at where the waters from sacred rivers are supposed to spring in,  மாமாங்கக்குளம், 
temple fe,  மாமாங்கம், தேரோட்டம், 
a long per,  மாமாங்கம், 
a period of twelve years,  மாமாங்கம், 
long period,  நெடிது; நெடுநிகழ்ச்சி: மாமாங்கம்; நீண்டகாலச் சமநிலை, 
a sub urban village of salem city,  மாமாங்கம், 
root of a medicinal grass,  மாமாசி, 
that which is very great,  மாமாத்து, 
great arrogance,  மாமாத்து, 
pretension,  துட்பதம்/ வெகுமானம்/ வெகுமானக்காரன்: மாமாத்து: மாமாலம்: மாயாளம்: மாய்மாலம், 
sham,  மோசடி நடவடிக்கை/ கிருத்திரிமம், போலியான, பொய், போலி: மாமாத்து, போசக்கை, போலியானவர், பாசாங்குசெய், பாசாங்கு: மாறாட்டஞ்செய், 
as personifying the illusory nature of worldly objects,  மாமாயி, 
pure maya,  விந்து, ஊர்த்துவமாயை/ வைந்தவம்: மாமாயை: மகாமாயை, 
great deceitfulness,  மாமாலம், 
term of a,  படவா: மிருகம்: மாமி, 
wifes or husbands mother,  மாமி, 
mother-in-laws house,  மாமியார்வீடு, 
that which pertains to revenue,  மாமிலத்து, 
a sacred plant,  மாமுகிலை, 
holy basil,  சுரபு, பன்னாகம்/ குழந்தைமதக்கனி; நளசிகமஞ்சரி/ வனம்; நற்றுளசி/ குமலி// சுமூகம், துளசி; நல்லதுளசி: மாறொடை/ கறியமால்// சுடங்கமூலி/ கபத்தம்// சுரஞ்சா// சுமஞ்சரி// சுராதி/ கெவுராசிகம்/ கிருட்டிணமூலி/ கோழைவிந்து, அமிருதை/ குடிரகம்// செங்கமலை: மாமுகிலை: மாலலங்கல்/ கெந்தபுட்பபத்திரி, யாதோவருமாசி; நாகமாதா, பாவனி// சுரப்பி, 
great ascetic,  மாமுனி, 
vasistha,  மாமுனி/ கோவன், 
a great poet of sargam period whose verses of one of and two of were available,  மாமூலர், 
a sangam poet,  நத்தத்தனார்/ விட்டகுதிரையார்/ வெள்ளைமாளர்/ வெண்பூகன்; நரிவெரூஉத்தலையார்/ கருவூர்க்கந்தப்பிள்ளை சாத்தனார்// சங்கவருணர்/ வினைத்தொழிற்சோகீரனார், பாண்டியன் ஏனாதி நெடுங்கண்ணனார், பெருந்தேவனார்/ வெள்ளைக்குடிநாகனார்;- இளம்போதியார்/ வெண்ணாகனார்// சத்திநாதனார்/ விற்றூற்றுமூதெயினனார்/ கோழியூர்கிழார் மகனார் செழியனார்/ விரிச்சியூரார்/ விரியூர்நக்கனார்/ வெண்கொற்றன்; நல்லாதனார்/ குலபதிநாயனார்/ கோவேங்கைப் பெருங்கதவனார், பறநாட்டுப் பெருங்கொற்றனார்/ வேரிசாத்தன்: மாமூலனார்/ வெண்ணிக்குயத்தியார்/ வெள்ளெருக்கிலையார்;- இம்மென்கீரனார்; நல்லந்துவனார்// சேந்தங்கண்ணனார்; நாகம்போத்தனார்/ வெண்பூதியார்/ வில்லகவிரலினார்/ வேட்டகண்ணனார்/ கோடையாடியபெரும்பூதனார்/ வெள்ளாடியனார்/ விற்றூற்றுவண்ணக்கன்தத்தனார்/ வெண்பூதனார்/ விழிக்கட்பேதைப்பெருங்கண்ணனார்;- இழிகட்பெருங் கண்ணனார்/ வெங்கண்ணனார்/ களத்தூர்கிழார், பராயனார், 
a twiner learning white flowers,  மாமூலி, 
horse sacrifice,  அச்சுவமேதம், அயமகம், பரிமேதம், அயமேதம், புரவிவேள்வி: மாமேதம், பரிமகம், அசுவமேதம், பரிவேள்வி, 
horse-sacrifice,  மாமேதம், 
black colour,  கருவல்/ களங்கம்: மாமை// சிலை/ கறம், துமிரம்/ கறுவல்; நீலம், 
grief distress,  மாமை, 
dark brown colour,  மாமை, 
attachment to the objects of the senses,  மாமோகம், 
jackal,  வஞ்சகம்/ குழிநரி, ஊளான்// சிருகாலன்// சுரி// சம்புகம்;- இகலன்/ குரோட்டம்// சிவை/ குள்ளநரி// சம்பூகம்/ குறுக்கன்: மாய்// செந்து; நெளகாகிதம், அரணியயசுவன்/ கைரியம்; நரி/ வஞ்சகன், ஒண்டன், 
sal tree,  ஈன்: மாய், தனுவிருக்கம், 
to be annihilated,  மாய்/ குலை, 
terminated,  மாய், தொலை, 
to become lustreless,  மாய், 
as the setting sun,  மாய், 
to suffer from over,  மாய், 
annexiety as in love-sickness,  மாய், 
to wear oneself to death,  மாய், 
to grind and sharpen,  மாய், 
jackle,  மாய், 
naval cord,  வைகமூலி: மாய்கை, 
best of siddhars who had conquered passions,  மாய்கைவல்லவன், 
hiding,  ஆர்த்தல், ஒள்/ வஞ்சகம், ஒளிப்பு, பாந்தல், ஒடுங்கல், ஆச்சாதனம்/ கரப்பு/ கள்ளக்களவு: மறைத்தல், ஒளி, அபலாபனம், அந்தரம்: மாய்ச்சல், 
great difficulty or trouble,  மாய்ச்சல், 
manacles,  கைவிலங்கு: மாய்ச்சி, பூட்டு, தளைகள்/ விலங்கு/ கைவிலங்குகள்/ கைச்சங்கிலி, 
shackles,  துடங்கு, தளை: மாய்ச்சி, பூட்டு/ விலங்கு, புனை, 
hypocrisy,  விடம்பம்: மாயம், பேடிசம்/ குய்யம், போலிநடிப்பு, ஒப்பாசாரம், பித்துக்குளித்தனம்: மாய்மாலம்; நடலம்/ வெளிவேடம், படிற்றொழுக்கம்// சர்ப்பனை; நயவஞ்சகம், பொய்க்கோலம், போலித்தனம், போலி/ களவு/ கள்ளத்தனம், பாசாங்கு: மாரீசம், 
colloq deceit,  சூட்சி: மாய்மாலம், 
artful women,  மாயக்கள்ளி, 
oak nut,  மாயக்காய், 
as unstable,  மாயக்குரம்பை; நீர்மேலெழுத்து; நீர்க்கோலம், 
as one whose actions are wonderful,  மாயக்கூத்தன், 
wood apple tree,  நிராமலம்: மாயகம்/ கபித்தம், 
the vital air passing through the left nostril,  மாயக்கலை, பூமலிகம், அந்தகலை, 
a plant acalypha indica a vermifuge and expectorant,  மாயக்கன்னி, 
the effects of,  மாயச்செயல், 
its various changes and manifestations in nature,  மாயாகாரியம்: மாயச்செயல், 
the body,  இறைச்சிப்போர்: மாயாகாரியம்: மாயச்செயல்; நடைக்கூடம், 
accessory instruments,  மாயாகாரியம்: மாயச்செயல், 
world and enjoyments,  மாயாகாரியம்: மாயச்செயல், 
considered as the products of,  மாயச்செயல், 
magnetic healing,  மாயசிகிச்சை, 
a plant asaram europacun,  மாயத்தி, 
disguised woman,  மாயப்பெண், 
man in the garb of a woman,  மாயப்பெண், 
powder with magic properties,  மாயப்பொடி, 
wonderful,  மாயப்போர், ஐய, 
miraculous warfare,  மாயப்போர், 
treacherous warfare,  மாயப்போர், 
magic,  நடனம்/ கட்டு, ஞாலம், பெல்லி// சாலவித்தை// சித்துவிளையாட்டு: மாயவேலை: மாயமந்திரம், பில்லி// சித்துவித்தை// சிமிட்டுவித்தை// சம்பிரதம்/ வித்தை: மாயம்/ குசலம், ஏந்திரம்// சாலகம்: மந்திரவித்தை: மாயை/ கைமாயம்: மாயவித்தை: மோடனம், பார்வை// சித்து/ குசலவித்தை, 
char,  சுடுகரி: மாயம்/ கரியாக்கு/ கட்டணம்/ கரி/ கரியாக்குதல், 
false appearance,  மாயம்/ கள்ளத்தோற்றம், போலித் தோற்றம், 
falseness,  போலித்தனம்: மாயம், 
treachery,  ஆட்சிக்குத் துரோகமிழைத்தல், தக்கடிக்காரன், தொழில்/ கைக்கேடு/ விங்களம்; நம்பிக்கைமோசடி/ கம்முருட்டு; நட்புக்கேடான கொலை, துரோகம்// சதி/ வேதகம்; நம்பிக்கை மோசடி: மன்னனுக்குத் துரோகமிழைத்தல்/ களவு; நம்பிக்கைஇரண்டகம்: மோசம்: மாயம்; நம்பிக்கை இரண்டகம்// சதித்திட்டம்; நம்பிக்கைத்துரோகம், தக்கடி; நம்பிக்கைத் துரோகம், புரட்டு/ கீழறை; நம்பிக்கையிரண்டகம்;- இரண்டகம்/ கீழறுப்பு, 
dream,  வெறுக்கை/ கனவு, துயில்: மாயம்/ கனா, தெரிசனம், தரிசனம்// சயனாதி, 
cf length,  மாயம், 
illusion false appearance,  மாயம், 
spritual ignorance,  மாயம், 
sor,  மாயமந்திரம்/ குமரன், 
mantra having magic powers,  மாயமந்திரம், 
mantram having magic powers,  மாயமந்திரம், 
artful,  மாயமயக்கி/ குள்ளன்/ வஞ்சகி/ வஞ்சகன்/ வஞ்சப்பெண், 
bewitching woman,  மாயமயக்கி, 
the bile in human body,  மாயமாமூலி, 
deceitful devil,  மாயமாலம், 
magic body,  மாயயாக்கை, 
form which is seemingly realistic,  மாயரூபம், 
phantom,  உபாதி, தோற்றரவு: மாயரூபம்: மாயை, போலி, தோற்றம்: மாயாவி: மாயத்தோற்றம், பொய்த்தோற்றம், த. உருவம் → வ. ரூப., 
shadow,  சாய், உருநிழல்: மாயரூபம், பா// சாயல், பிரியாத் துணை, எணல்// சாயை; நிழல், பிரதிபலனம், த. உருவம் → வ. ரூப., 
form which is seamingly realistic,  த. உருவம் → வ. ரூப., 
as dark coloured,  மாயவண்ணன், 
woman of dark complexion,  மாயவள், 
female goddess,  மாயவள், 
a female goblin,  மாயவள், 
durgai,  மாரி: மாலினி: மாயவன்சோதரி/ வீரச்செல்வி: மாலுக்கிளையாள்/ வராளிகை; நீலி, 
a plant sphoeranthus idnicus,  மாயவன்மூலி, 
holy basil plant,  மாயவன்மூலி: மாயன்மாலை, 
a green stone,  குளிப்பச்சை: மாயவன்மேனி, 
cucumber seed,  மாயவன்விந்து, 
cucumbar seed,  மாயவன்விந்து, 
worldly life which is not real,  மாயவாழ்க்கை, 
transitory life,  மாயவாழ்வு, 
magical art,  மாயவித்தை, 
sleight of hand,  கைச்சித்திரம்/ கைமாயம், தோதகம்: மாயவித்தை;- இந்திரசாலம்// சிமிட்டுவித்தை, தக்கடிவித்தை/ கைச்சிமிட்டு// செப்படிவித்தை, 
art of producing illusion,  மாயவித்தை, 
sorcery,  வைப்பு// செய்கை: மாயை/ குசலம், பில்லி: மாயவித்தை// செய்வினை// சூனியம், பில்லி சூன்யம்/ குசலவித்தை/ குத்திரவித்தை, 
dark complexioned person,  மாயன், 
seeds of cucumber fruit,  மாயன்வித்து, 
the effects of maya,  மாயாகாரியம், 
considered as the products of maya,  மாயாகாரியம், 
human sacrifice,  நரபலி: மாயாதி, ஆட்பலி; நரமேதம், 
the goddess of maya,  மாயாதேவி, 
the mother of gautama buddha,  மாயாதேவி, 
the mother of goutama buddha,  மாயாதேவி, 
the bondage of maya,  மாயாபாசம், 
the bondage of,  மாயாபாசம், 
a mantra,  மகாமிருத்துயஞ்சயம்/ கோரம், புருடம்/ வாசம், பிராசாதம்: மாயாமந்திரம், 
a mantram,  மாயாமந்திரம், 
freedom from,  மாயாவிமோசனம், 
kidney leaved bracteate moon seed,  மாயாளி, தீத்தா, 
kidney leaved bracteate moon-seed,  மாயாளி, 
go between,  மாயி, 
panderer,  இண்டிமாமா: மாயி, 
adherent of mayavatam,  மாயி, 
adherent of,  மாயி, 
a magic art of the vidyadharas,  மாயிகாஞ்சனம், 
a magic art of the,  மாயிகாஞ்சனம், 
that which is outside,  புறத்தி, புறவாய், பாயிரம்: மாயிரம், 
outward,  வெளிச்செல் தீர்வு/ வெளியே: மாயிரம், புறத்தே, தட்டாரப்பொட்டு/ வெளி அனுப்பீடு/ வெளிக்கோபம், 
sand containing zinc ore,  மாயுச்சம், 
a pulse indicating bilious humour,  மாயுநாடி, 
illusory,  மாயை, தோற்ற இணைத்தொடர்பு, பொய்த்தோற்றம், 
sth unrea,  மாயை, 
one of mu m malam,  ஆணவமலம்: மாயை, 
vintu,  மாயை, தருமநூல்; நவபேதமூர்த்தம், 
mkini,  மாயை, திருமாலவதாரம், 
mayeyam,  மாயை, பஞ்சமலம்: மும்மலம், 
impure maya,  மாயை: மோகினி, அதோமாயை, அசுத்தமாயை, 
one of maya pacakam,  மாயை, 
unreality,  சித்திரம், பொய்ம்மை: மாயை: முயற்கொம்பு, 
unreal or illusory image,  மாயை, 
apparition,  பொய்த் தோற்றம்: மாயை, தோற்றம், பேயுரு, 
witchcraft,  பில்லி சூனியம்// செய்கை/ கருமானம்// சூன்யம்/ குசலம்// செய்வினை, பெல்லி, ஏவல்: மாயை, பேய்வித்தை, பில்லி, பார்வை, பெருவினையம்// சிமிட்டுவித்தை// சூன்யக் கலை, பில்லிசூன்ய வித்தை, 
extra ordinary or superhuman power,  மாயை, 
a form of sivas energy which hides spiritual truth from the souls,  மாயை, 
primordian matter,  மாயை, 
one of mu-m-malam,  மாயை, 
withc croft magic,  மாயை, 
extra ordinary or super human power,  மாயை, 
umaiyammai,  மாயை, 
a boom of sivas energy,  மாயை, 
which hides spiritual truth from the souls,  மாயை, 
darkcoloured woman,  மாயோள், 
woman of dark brown colour,  மாயோள், 
dissembling woman,  மாயோள், 
dark coloured woman,  மாயோள், 
woman of dark-brown colour,  மாயோள், 
